date,open,high,low,close,volume,total_trade,crypto,rolling_5,rolling_10,rolling_20,ratio1,ratio2,shift_day,rolling_1,rolling_2,rolling_3,candle_length,time,hour,diff_per_hour
1620925200000,1.0786799999999999,1.0947,1.00692,1.05806,39357772.1,51628,MATICUSDT,,,,0.9971030012167464,1.0018952061484507,1.1473799999999998,1.0934260000000002,1.0966028571428554,1.0945285000000011,-1.9115956539474248,2021-05-13 19:00:00,20,-2.0
1620928800000,1.05735,1.0715,1.0102200000000001,1.0171299999999999,21732298.2,29227,MATICUSDT,,,,0.9841958795396036,1.0006531171965698,1.13481,1.0700740000000002,1.0872571428571411,1.086547500000001,-3.8038492457558917,2021-05-13 20:00:00,21,-4.0
1620932400000,1.0163200000000001,1.0557299999999998,1.0148,1.02691,12062643.0,22069,MATICUSDT,,,,0.9766463234505148,0.9936007122429096,1.16808,1.0532139999999999,1.0783985714285695,1.0853440000000012,1.0419946473551736,2021-05-13 21:00:00,22,1.0
1620936000000,1.0269,1.072,1.01941,1.06371,12319296.9,18765,MATICUSDT,,,,0.9770923773452348,0.988687210359675,1.1762700000000001,1.0488640000000002,1.0734542857142837,1.0857370000000013,3.584574934268187,2021-05-13 22:00:00,23,3.0
1620939600000,1.06329,1.09392,1.05,1.0694299999999999,12280407.3,22448,MATICUSDT,,,,0.9806273104695818,0.9856216990192584,1.19235,1.0470480000000002,1.0677328571428548,1.0833090000000012,0.5774529996520266,2021-05-13 23:00:00,24,1.0
1620943200000,1.0686799999999999,1.07188,1.02736,1.02806,11757078.4,21172,MATICUSDT,,,,0.9780116558797796,0.9844306782404216,1.17675,1.0410480000000002,1.0644535714285692,1.0812885000000012,-3.800950705543297,2021-05-14 00:00:00,1,-4.0
1620946800000,1.02806,1.05588,1.00468,1.05366,17123928.4,25032,MATICUSDT,,,,0.9852547660172368,0.9847085571080444,1.05098,1.0483540000000002,1.0640435714285694,1.0805670000000012,2.4901270353870464,2021-05-14 01:00:00,2,2.0
1620950400000,1.05352,1.11412,1.0424200000000001,1.10598,27036848.7,44048,MATICUSDT,,,,0.9946345215078478,0.9920638048235744,1.05585,1.064168,1.0699085714285692,1.078467500000001,4.979497304275187,2021-05-14 02:00:00,3,5.0
1620954000000,1.10574,1.13456,1.09002,1.11107,15873917.0,28797,MATICUSDT,,,,0.9998490011793892,0.9975174914567316,1.11799,1.07364,1.0738021428571407,1.0764745000000011,0.4820301336661473,2021-05-14 03:00:00,4,0.0
1620957600000,1.1106,1.11765,1.0851899999999999,1.11001,10107276.2,16861,MATICUSDT,,,,1.006078087621879,0.9998997648492632,1.06847,1.081756,1.0752207142857122,1.0753285000000012,-0.05312443724113906,2021-05-14 04:00:00,5,-0.0
1620961200000,1.1100700000000001,1.16485,1.11,1.13214,24057979.3,41246,MATICUSDT,,,,1.0255570600358523,1.0005925905834572,1.06809,1.102572,1.0750957142857125,1.0744590000000014,1.988162908645404,2021-05-14 05:00:00,6,2.0
1620964800000,1.1336600000000001,1.14992,1.0951799999999998,1.1153,18693932.6,24613,MATICUSDT,,,,1.0367422252303673,0.9989432272090664,1.1479700000000002,1.1149,1.0753878571428552,1.0765255000000014,-1.6195331933736692,2021-05-14 06:00:00,7,-2.0
1620968400000,1.11677,1.14,1.10343,1.13802,11071326.8,16893,MATICUSDT,,,,1.0390734968715247,0.9987835168349116,1.15093,1.121308,1.079142142857141,1.0804565000000017,1.902808993794603,2021-05-14 07:00:00,8,2.0
1620972000000,1.1380299999999999,1.14848,1.10906,1.13199,15226853.0,25045,MATICUSDT,,,,1.0392717856513929,0.9973289830500082,1.13293,1.125492,1.082962142857141,1.0858625000000015,-0.5307417203412955,2021-05-14 08:00:00,9,-1.0
1620975600000,1.13081,1.1563,1.1307,1.15515,4045013.8,10390,MATICUSDT,,,,1.0409422645387258,0.9991796262322602,1.14953,1.13452,1.0898971428571411,1.0907920000000015,2.152439401844678,2021-05-14 09:00:00,10,2.0
1620979200000,1.19525,1.27001,1.18555,1.24405,45928609.5,80522,MATICUSDT,,,,1.0459235361125407,1.006935643558559,1.07397,1.156902,1.1061057142857125,1.0984870000000015,4.0828278602802905,2021-05-14 10:00:00,11,7.0
1620982800000,1.2447,1.3259999999999998,1.23908,1.28273,42260203.4,82964,MATICUSDT,,,,1.0587074765108362,1.016682419421652,1.0594,1.190388,1.1243785714285697,1.1059290000000015,3.0553547039447264,2021-05-14 11:00:00,12,3.0
1620986400000,1.28255,1.35664,1.265,1.339,36791052.8,67193,MATICUSDT,,,,1.0756456898753126,1.0239176589818744,1.02387,1.230584,1.1440421428571408,1.1173185000000014,4.401387860122403,2021-05-14 12:00:00,13,4.0
1620990000000,1.339,1.35,1.2893299999999999,1.3434,35259524.1,59841,MATICUSDT,,,,1.093892659306987,1.0295482839966583,1.05656,1.272866,1.1636114285714263,1.1302155000000014,0.3286034353995489,2021-05-14 13:00:00,14,0.0
1620993600000,1.34511,1.3512,1.30306,1.30929,8218056.1,14415,MATICUSDT,,,,1.101372633855488,1.0367371319441108,1.09015,1.303694,1.1836992857142836,1.1417545000000011,-2.66297923589892,2021-05-14 14:00:00,15,-3.0
1620997200000,1.3244799999999999,1.3518,1.31893,1.3421,7536084.8,14859,MATICUSDT,,,,1.0988139544952849,1.0418230641526214,1.13389,1.3233040000000005,1.2043021428571408,1.1559565000000012,1.3303334138680816,2021-05-14 15:00:00,16,2.0
1621000800000,1.40551,1.51716,1.405,1.46157,81642534.1,139771,MATICUSDT,,,,1.10520486389844,1.0437310038940837,1.11121,1.3590720000000005,1.2297014285714265,1.1781785000000011,3.988587772410015,2021-05-14 16:00:00,17,8.0
1621004400000,1.46157,1.4969999999999999,1.4067,1.49387,40799902.0,73265,MATICUSDT,,,,1.1058051142646437,1.0462060434907448,1.08546,1.3900460000000003,1.2570442857142834,1.201526500000001,2.209952311555382,2021-05-14 17:00:00,18,2.0
1621008000000,1.49494,1.4969999999999999,1.39058,1.41936,42059250.9,65095,MATICUSDT,,,,1.098579682677603,1.0490701817879724,1.07851,1.4052380000000002,1.2791407142857119,1.219309000000001,-5.055721299851498,2021-05-14 18:00:00,19,-5.0
1621011600000,1.4194,1.445,1.40432,1.42362,18314676.0,32502,MATICUSDT,,,,1.0985747371486518,1.0508821931811942,1.05806,1.4281040000000005,1.299960714285712,1.2370185000000011,0.2973087219952172,2021-05-14 19:00:00,20,0.0
1621015200000,1.4222700000000001,1.432,1.36127,1.3703100000000001,27781971.6,44876,MATICUSDT,,,,1.0876744158322726,1.0510670051898174,1.0171299999999999,1.4337460000000004,1.318175714285712,1.254131000000001,-3.6533147714568974,2021-05-14 20:00:00,21,-4.0
1621018800000,1.3703299999999998,1.39771,1.35219,1.36181,16759435.5,29872,MATICUSDT,,,,1.0596879257960483,1.0509021304085784,1.02691,1.4137940000000004,1.334160714285712,1.2695385000000008,-0.6217480460910775,2021-05-14 21:00:00,22,-1.0
1621022400000,1.36111,1.37416,1.35958,1.35958,971812.1,1711,MATICUSDT,,,,1.0270426492554698,1.053188004117192,1.06371,1.3869360000000002,1.3504171428571408,1.282218500000001,-0.11240825502714928,2021-05-14 22:00:00,23,-0.0
1621026000000,1.35707,1.493,1.35578,1.43292,38469676.0,83033,MATICUSDT,,,,1.014150725541232,1.055415734090564,1.0694299999999999,1.3896480000000002,1.370257857142855,1.2983110000000009,5.589247422756378,2021-05-14 23:00:00,24,5.0
1621029600000,1.43393,1.48,1.4232799999999999,1.4386700000000001,21781490.2,42486,MATICUSDT,,,,1.0061399828570534,1.0527975679784676,1.02806,1.3926580000000002,1.3841592857142833,1.3147440000000008,0.3305600691805016,2021-05-15 00:00:00,1,0.0
1621033200000,1.4386700000000001,1.48276,1.4240000000000002,1.47376,18081286.0,36522,MATICUSDT,,,,1.0111200934526927,1.0495405069842378,1.05366,1.4133480000000005,1.3978042857142832,1.3318250000000007,2.439058296899224,2021-05-15 01:00:00,2,2.0
1621036800000,1.47357,1.6703,1.46509,1.61506,97272416.6,210333,MATICUSDT,,,,1.0327861682250543,1.044744454204709,1.10598,1.463998,1.4175228571428546,1.3568130000000007,9.601851286331826,2021-05-15 02:00:00,3,9.0
1621040400000,1.61506,1.75,1.56235,1.6886599999999998,67408396.7,130693,MATICUSDT,,,,1.0607618008001771,1.0417809763565316,1.11107,1.5298140000000002,1.4421842857142833,1.3843450000000006,4.5571062375391564,2021-05-15 03:00:00,4,4.0
1621044000000,1.6885,1.8,1.6675400000000002,1.7279200000000001,61759121.3,121040,MATICUSDT,,,,1.0792939661442646,1.040975339859148,1.11001,1.5888140000000002,1.472086428571426,1.4141415000000006,2.3346165235416056,2021-05-15 04:00:00,5,2.0
1621047600000,1.72433,1.7277900000000002,1.65362,1.6797099999999998,41753640.4,69422,MATICUSDT,,,,1.0941187254198983,1.0387622263394398,1.13214,1.637022,1.4962014285714262,1.4403695000000003,-2.5876717333689085,2021-05-15 05:00:00,6,-3.0
1621051200000,1.6788,1.755,1.675,1.70826,33243126.4,64843,MATICUSDT,,,,1.1123644927149885,1.0343282518599188,1.1153,1.6839219999999997,1.5138221428571406,1.4635800000000003,1.7548248749106397,2021-05-15 06:00:00,7,2.0
1621054800000,1.70975,1.83,1.6693,1.8219400000000001,38482524.8,92143,MATICUSDT,,,,1.1223233610171761,1.0313411237639711,1.13802,1.7252979999999998,1.537255714285712,1.4905405000000005,6.561778037724801,2021-05-15 07:00:00,8,6.0
1621058400000,1.8219400000000001,1.82307,1.74407,1.8032,31923439.1,57326,MATICUSDT,,,,1.1172980933485883,1.0336398614850029,1.13199,1.7482059999999997,1.5646728571428548,1.5137505000000009,-1.0285739376708334,2021-05-15 08:00:00,9,-1.0
1621062000000,1.7770599999999999,1.7776599999999998,1.63594,1.65789,57363801.7,100347,MATICUSDT,,,,1.0966187873452626,1.0339537609777378,1.15515,1.7342,1.5814064285714262,1.5294750000000006,-6.706020055597447,2021-05-15 09:00:00,10,-9.0
1621065600000,1.65762,1.70743,1.63629,1.6836900000000001,34517831.4,57613,MATICUSDT,,,,1.081809480841597,1.0359100205631144,1.24405,1.734996,1.6037907142857115,1.5481950000000009,1.5727368154341657,2021-05-15 10:00:00,11,2.0
1621069200000,1.6829,1.7,1.60111,1.6589900000000002,34238525.9,55875,MATICUSDT,,,,1.0616141800639571,1.0389877347361456,1.28273,1.7251420000000004,1.6250178571428546,1.5640395000000007,-1.4207617802602577,2021-05-15 11:00:00,12,-1.0
1621072800000,1.6605400000000001,1.66055,1.5503799999999999,1.64457,37099231.2,68176,MATICUSDT,,,,1.026920144960506,1.0458843551360355,1.339,1.6896680000000004,1.6453742857142832,1.5731895000000005,-0.9617353391065449,2021-05-15 12:00:00,13,-1.0
1621076400000,1.645,1.76,1.62401,1.74168,43169028.4,84496,MATICUSDT,,,,1.005958533241948,1.0516205876894058,1.3434,1.6773640000000003,1.667428571428569,1.5855800000000009,5.8772036474164056,2021-05-15 13:00:00,14,6.0
1621080000000,1.7445400000000002,1.79,1.71442,1.76157,33717559.6,70467,MATICUSDT,,,,1.004499955634242,1.054784349905895,1.30929,1.6981000000000006,1.6904928571428548,1.602690500000001,0.9761885654671074,2021-05-15 14:00:00,15,1.0
1621083600000,1.83115,1.89,1.8012,1.8636700000000002,58272263.8,123457,MATICUSDT,,,,1.0091672170998582,1.0576420107851563,1.3421,1.7340960000000003,1.7183435714285689,1.6246930000000006,1.7759331567594068,2021-05-15 15:00:00,16,5.0
1621087200000,1.8647200000000002,1.8833,1.73405,1.7714900000000002,54524763.0,102335,MATICUSDT,,,,1.0156568885452768,1.05153673189462,1.46157,1.7565960000000005,1.7295171428571403,1.6447520000000004,-4.999678235874539,2021-05-15 16:00:00,17,-5.0
1621090800000,1.7715,1.7990000000000002,1.6917200000000001,1.7467599999999999,34757184.2,62649,MATICUSDT,,,,1.0250145233019703,1.0418675864128204,1.49387,1.7770340000000004,1.7336671428571404,1.6639995000000003,-1.3965565904600612,2021-05-15 17:00:00,18,-1.0
1621094400000,1.74911,1.83,1.71417,1.7929099999999998,52068442.1,110310,MATICUSDT,,,,1.0281714621719888,1.0312299623497672,1.41936,1.7872800000000002,1.7383092857142832,1.6856660000000006,2.5041306721704086,2021-05-15 18:00:00,19,3.0
1621098000000,1.79188,1.86,1.77,1.83543,35458687.8,73212,MATICUSDT,,,,1.0300782498810854,1.025583808371152,1.42362,1.802052,1.7494321428571402,1.7057915000000006,2.4304082862691687,2021-05-15 19:00:00,20,2.0
1621101600000,1.8389900000000001,1.8659999999999999,1.7524,1.75616,30098565.7,57543,MATICUSDT,,,,1.0158007656902333,1.0181147629264726,,1.7805500000000003,1.752853571428569,1.7216660000000004,-4.504102795556253,2021-05-15 20:00:00,21,-5.0
1621105200000,1.7542900000000001,1.77741,1.7,1.7345,30679040.8,52454,MATICUSDT,,,,1.0151975400480375,1.006862763909934,,1.7731520000000005,1.7466078571428547,1.7347030000000003,-1.1280917066163505,2021-05-15 21:00:00,22,-1.0
1621108800000,1.7326,1.7936400000000001,1.73,1.7541,16779261.0,31723,MATICUSDT,,,,1.0180823089887865,1.0008300807483177,,1.77462,1.7431007142857118,1.7416550000000004,1.2409096156066068,2021-05-15 22:00:00,23,1.0
1621112400000,1.7367,1.7519999999999998,1.715,1.7199900000000001,2193736.9,3896,MATICUSDT,,,,1.0071526814687304,1.0024752612169052,,1.7600360000000002,1.7475364285714259,1.7432215000000006,-0.9621696320608052,2021-05-15 23:00:00,24,-2.0
1621116000000,1.7366099999999998,1.74181,1.72307,1.72307,769071.7,1595,MATICUSDT,,,,0.9926955803515148,1.0042285568066414,,1.7375639999999999,1.7503492857142835,1.7429790000000007,-0.7796799511692127,2021-05-16 00:00:00,1,0.0
1621119600000,1.664,1.68146,1.6302299999999998,1.66785,10533400.7,20927,MATICUSDT,,,,0.982249880169294,1.0049335467899418,,1.719902,1.7509821428571406,1.7423860000000009,0.2313701923076868,2021-05-16 01:00:00,2,-3.0
1621123200000,1.59501,1.6736400000000002,1.57769,1.60816,27509591.4,41709,MATICUSDT,,,,0.9692587511551513,1.006331615558951,,1.694634,1.7483814285714263,1.7373810000000005,0.8244462417163525,2021-05-16 02:00:00,3,-4.0
1621126800000,1.60903,1.6449200000000002,1.5522200000000002,1.5666799999999999,22914910.4,41110,MATICUSDT,,,,0.9546446967658272,1.0065309700881158,,1.65715,1.7358814285714266,1.7246180000000009,-2.632020534110606,2021-05-16 03:00:00,4,-3.0
1621130400000,1.56705,1.63635,1.52623,1.63494,27161817.3,50554,MATICUSDT,,,,0.9497946492574584,1.0061947311489159,,1.6401400000000002,1.7268364285714266,1.7162050000000009,4.3323442136498524,2021-05-16 04:00:00,5,4.0
1621134000000,1.63494,1.64999,1.5433299999999999,1.60214,21625155.0,40462,MATICUSDT,,,,0.9460226526688362,0.996929069701758,,1.6159540000000003,1.7081557142857124,1.7134175000000007,-2.006189829596204,2021-05-16 05:00:00,6,-2.0
1621137600000,1.60214,1.60835,1.5565799999999999,1.5907799999999999,12045875.5,25880,MATICUSDT,,,,0.9441333273221334,0.9920854608706452,,1.6005400000000003,1.6952478571428549,1.7087720000000008,-0.709051643426905,2021-05-16 06:00:00,7,-1.0
1621141200000,1.5901399999999999,1.73,1.5867200000000001,1.70911,28381476.3,65838,MATICUSDT,,,,0.9575621354314828,0.9890611411054008,,1.620730000000001,1.6925585714285691,1.7112780000000007,7.481731168324789,2021-05-16 07:00:00,8,7.0
1621144800000,1.71,1.80928,1.70861,1.7229400000000001,44426342.3,106582,MATICUSDT,,,,0.9789170759993836,0.9838876853385088,,1.6519820000000007,1.6875607142857123,1.715196500000001,0.7567251461988276,2021-05-16 08:00:00,9,1.0
1621148400000,1.72348,1.7886400000000002,1.71449,1.77512,22124019.6,50858,MATICUSDT,,,,0.9980782108112112,0.9804203741537892,,1.6800180000000005,1.6832528571428549,1.7168685000000008,2.9962633741035654,2021-05-16 09:00:00,10,3.0
1621152000000,1.7758900000000002,1.8330000000000002,1.7533900000000002,1.7676599999999998,29382173.3,64096,MATICUSDT,,,,1.0172484756356197,0.9807248807862008,,1.7131220000000005,1.6840742857142836,1.7171730000000007,-0.4634296043111005,2021-05-16 10:00:00,11,-0.0
1621155600000,1.7658200000000002,1.8,1.7276900000000002,1.75962,18836331.4,42827,MATICUSDT,,,,1.0361958397028082,0.9847532836743208,,1.74689,1.6858685714285695,1.7119705000000007,-0.3511116648356121,2021-05-16 11:00:00,12,-0.0
1621159200000,1.7583099999999998,1.7584099999999998,1.6853900000000002,1.70298,18478844.2,43997,MATICUSDT,,,,1.0377162112586125,0.9845904807055949,,1.7456639999999999,1.6822171428571409,1.7085450000000004,-3.1467716159266503,2021-05-16 12:00:00,13,-3.0
1621162800000,1.70298,1.74143,1.6664700000000001,1.66783,16386575.0,36310,MATICUSDT,,,,1.033452998610999,0.9846843280522808,,1.7346420000000002,1.6784914285714263,1.7045985000000006,-2.064028937509544,2021-05-16 13:00:00,14,-2.0
1621166400000,1.66767,1.68995,1.64493,1.6486,16511673.4,35976,MATICUSDT,,,,1.0216151442021393,0.9857363617151464,,1.7093380000000002,1.6731721428571409,1.6973830000000008,-1.1435116060131751,2021-05-16 14:00:00,15,-1.0
1621170000000,1.64962,1.739,1.6480400000000002,1.72567,14469814.9,33494,MATICUSDT,,,,1.0140927842032057,0.9913748446902084,,1.7009400000000006,1.6773021428571409,1.6918950000000006,4.610152641214337,2021-05-16 15:00:00,16,4.0
1621173600000,1.70923,1.71175,1.6921599999999999,1.6928299999999998,468997.3,1334,MATICUSDT,,,,1.0025140345145114,0.9968150593775124,,1.6875820000000008,1.683349999999998,1.6887285000000003,-0.9594963814115242,2021-05-16 16:00:00,17,-2.0
1621177200000,1.66625,1.7,1.60727,1.60727,18302901.0,35645,MATICUSDT,,,,0.989438521418416,1.0023076330635845,,1.6684400000000008,1.6862492857142837,1.6823670000000006,-3.5396849212303083,2021-05-16 17:00:00,18,-5.0
1621180800000,1.60998,1.65283,1.5829799999999998,1.6240299999999999,20725613.0,43902,MATICUSDT,,,,0.9846986300557128,1.0057322687677113,,1.6596800000000005,1.6854699999999978,1.6758635000000006,0.8726816482192399,2021-05-16 18:00:00,19,1.0
1621184400000,1.6243,1.6392799999999998,1.56585,1.56586,6484286.6,13360,MATICUSDT,,,,0.9763817947988792,1.0088250514960937,,1.6431320000000007,1.6828785714285694,1.6681570000000003,-3.5978575386320286,2021-05-16 19:00:00,20,-4.0
1621188000000,1.61883,1.63342,1.5526,1.6,19685026.7,32335,MATICUSDT,,,,0.9610705691079,1.012956436528046,,1.6179980000000007,1.6835371428571408,1.6620035000000004,-1.1631857576150617,2021-05-16 20:00:00,21,2.0
1621191600000,1.56271,1.6,1.46,1.52637,39599061.0,69124,MATICUSDT,,,,0.9486506479301569,1.0093990624460338,,1.5847060000000008,1.670484285714284,1.6549295000000004,-2.325447459861397,2021-05-16 21:00:00,22,-5.0
1621195200000,1.52513,1.56241,1.46,1.4954,30160789.1,49019,MATICUSDT,,,,0.9444458453731656,1.0029951822169862,,1.5623320000000007,1.6542314285714268,1.6492915000000004,-1.9493420233029195,2021-05-16 22:00:00,23,-2.0
1621198800000,1.4953,1.63798,1.49105,1.63796,29295147.7,51087,MATICUSDT,,,,0.9517668255865688,0.9949050511156502,,1.5651180000000005,1.6444342857142842,1.6528555000000005,9.540560422657661,2021-05-16 23:00:00,24,9.0
1621202400000,1.63598,1.6884099999999995,1.6228,1.63519,32688080.2,60450,MATICUSDT,,,,0.9657559040979744,0.9891728455370548,,1.5789840000000006,1.6349721428571409,1.6528680000000004,-0.04828909888874368,2021-05-17 00:00:00,1,-0.0
1621206000000,1.63531,1.73,1.6207200000000002,1.72443,24545913.2,53808,MATICUSDT,,,,0.9824874138131722,0.9840119298597599,,1.6038700000000008,1.6324585714285698,1.6589825000000005,5.449731243617411,2021-05-17 01:00:00,2,5.0
1621209600000,1.7242400000000002,1.759,1.64762,1.65287,28768466.1,58703,MATICUSDT,,,,1.0001784750338878,0.9800204716806544,,1.629170000000001,1.6288792857142842,1.6620870000000003,-4.139214958474467,2021-05-17 02:00:00,3,-4.0
1621213200000,1.6520400000000002,1.66444,1.59035,1.60217,21784778.3,41445,MATICUSDT,,,,1.016214067237942,0.9803525512236584,,1.6505240000000008,1.624189285714284,1.6567400000000003,-3.018692041354935,2021-05-17 03:00:00,4,-3.0
1621216800000,1.60225,1.66202,1.56286,1.57594,18845250.7,32812,MATICUSDT,,,,1.0118102055105482,0.981574573457026,,1.638120000000001,1.6189992857142843,1.6493900000000004,-1.6420658449056051,2021-05-17 04:00:00,5,-2.0
1621220400000,1.57585,1.60001,1.4932,1.53485,30233872.9,52559,MATICUSDT,,,,1.0079001849596705,0.980452135299538,,1.618052000000001,1.6053692857142845,1.6373765000000002,-2.6017704730780173,2021-05-17 05:00:00,6,-3.0
1621224000000,1.53722,1.6661,1.48,1.66013,44866723.9,73676,MATICUSDT,,,,1.0013464649835797,0.9822509628851528,,1.6051920000000008,1.6030335714285695,1.6320000000000003,7.995602451178089,2021-05-17 06:00:00,7,8.0
1621227600000,1.66042,1.67603,1.53807,1.61696,32563391.6,53025,MATICUSDT,,,,0.9964359776520406,0.9869889131145576,,1.5980100000000008,1.6037257142857124,1.6248670000000005,-2.6174100528781907,2021-05-17 07:00:00,8,-3.0
1621231200000,1.61527,1.66,1.5801,1.60166,30643955.4,48182,MATICUSDT,,,,0.9973660921479892,0.9890893122938278,,1.5979080000000012,1.6021278571428552,1.6198010000000007,-0.8425835928358664,2021-05-17 08:00:00,9,-1.0
1621234800000,1.60323,1.6508599999999998,1.5930000000000002,1.6302,18319366.8,32809,MATICUSDT,,,,1.001267441772589,0.9930800459655555,,1.6087600000000013,1.6067235714285693,1.6179195000000006,1.6822290002058444,2021-05-17 09:00:00,10,2.0
1621238400000,1.63038,1.639,1.60061,1.63442,10557722.9,20416,MATICUSDT,,,,1.012112896746575,0.9950356758487159,,1.6286740000000013,1.6091821428571405,1.6172105000000006,0.24779499257842,2021-05-17 10:00:00,11,0.0
1621242000000,1.65905,1.67871,1.61201,1.64343,11652125.0,25350,MATICUSDT,,,,,,,,,,,2021-05-17 11:00:00,12,1.0
1621245600000,1.6435799999999998,1.6880000000000002,1.608,1.6175899999999999,16277533.6,37205,MATICUSDT,,,,,,,,,,,2021-05-17 12:00:00,13,-2.0
1621249200000,1.6165100000000001,1.65989,1.60554,1.65477,13447360.5,24978,MATICUSDT,,,,,,,,,,,2021-05-17 13:00:00,14,2.0
1621252800000,1.65585,1.7015,1.63113,1.6967700000000001,20204147.2,44618,MATICUSDT,,,,,,,,,,,2021-05-17 14:00:00,15,2.0
1621256400000,1.69904,1.788,1.6966,1.7433400000000001,51912680.0,106379,MATICUSDT,,,,,,,,,,,2021-05-17 15:00:00,16,3.0
1621260000000,1.7433299999999998,1.778,1.65432,1.71905,32236600.0,63113,MATICUSDT,,,,,,,,,,,2021-05-17 16:00:00,17,-1.0
1621263600000,1.7206400000000002,1.73488,1.61286,1.639,27133178.0,52901,MATICUSDT,,,,,,,,,,,2021-05-17 17:00:00,18,-5.0
1621267200000,1.62348,1.69038,1.60614,1.64775,22918923.4,45438,MATICUSDT,,,,,,,,,,,2021-05-17 18:00:00,19,1.0
1621270800000,1.64775,1.71,1.62269,1.63278,24579035.2,53616,MATICUSDT,,,,,,,,,,,2021-05-17 19:00:00,20,-1.0
1621274400000,1.63171,1.7,1.60899,1.6884,18940426.1,37808,MATICUSDT,,,,,,,,,,,2021-05-17 20:00:00,21,3.0
1621278000000,1.6867,1.74839,1.6862400000000002,1.74199,8106436.1,23912,MATICUSDT,,,,,,,,,,,2021-05-17 21:00:00,22,3.0
1621281600000,1.7320200000000001,1.77468,1.7169999999999999,1.72934,19796181.7,46969,MATICUSDT,,,,,,,,,,,2021-05-17 22:00:00,23,-1.0
1621285200000,1.72932,1.73,1.65435,1.6644,13986285.4,34267,MATICUSDT,,,,,,,,,,,2021-05-17 23:00:00,24,-4.0
1621288800000,1.6643400000000002,1.72102,1.656,1.6675400000000002,13204946.0,31548,MATICUSDT,,,,,,,,,,,2021-05-18 00:00:00,1,0.0
1621292400000,1.6668900000000002,1.73563,1.663,1.72678,15048573.7,32744,MATICUSDT,,,,,,,,,,,2021-05-18 01:00:00,2,3.0
1621296000000,1.7289900000000002,1.76,1.705,1.7386599999999999,18474755.6,41627,MATICUSDT,,,,,,,,,,,2021-05-18 02:00:00,3,1.0
1621299600000,1.7386099999999998,1.8185099999999998,1.73,1.8113,26753629.8,62426,MATICUSDT,,,,,,,,,,,2021-05-18 03:00:00,4,4.0
1621303200000,1.81085,1.984,1.81001,1.9701,70117067.8,167127,MATICUSDT,,,,,,,,,,,2021-05-18 04:00:00,5,8.0
1621306800000,1.96993,2.0441,1.9125,2.02002,45816268.1,100586,MATICUSDT,,,,,,,,,,,2021-05-18 05:00:00,6,2.0
1621310400000,2.02,2.15,2.02,2.04014,68454354.6,154340,MATICUSDT,,,,,,,,,,,2021-05-18 06:00:00,7,1.0
1621314000000,2.04153,2.13226,1.98186,2.11755,48787855.6,110266,MATICUSDT,,,,,,,,,,,2021-05-18 07:00:00,8,4.0
1621317600000,2.11655,2.18644,2.0636,2.06999,50059206.3,127605,MATICUSDT,,,,,,,,,,,2021-05-18 08:00:00,9,-2.0
1621321200000,2.0687900000000004,2.1582,2.0681700000000003,2.14832,13213802.8,34791,MATICUSDT,,,,,,,,,,,2021-05-18 09:00:00,10,4.0
